ms580598(v=vs.90)	GetEnumerator Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisAlternateCollection Class/AnalysisAlternateCollection Methods /GetEnumerator Method 
ms580599(v=vs.90)	GetHashCode Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisAlternateCollection Class/AnalysisAlternateCollection Methods /GetHashCode Method 
ms580600(v=vs.90)	Equality Operator	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisAlternateCollection Class/AnalysisAlternateCollection Operators/Equality Operator
ms580601(v=vs.90)	Inequality Operator	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisAlternateCollection Class/AnalysisAlternateCollection Operators/Inequality Operator
ms580604(v=vs.90)	Equals Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisAlternate Class/AnalysisAlternate Methods /Equals Method 
ms580605(v=vs.90)	GetHashCode Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisAlternate Class/AnalysisAlternate Methods /GetHashCode Method 
ms580606(v=vs.90)	Equality Operator	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisAlternate Class/AnalysisAlternate Operators/Equality Operator
ms580607(v=vs.90)	Inequality Operator	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisAlternate Class/AnalysisAlternate Operators/Inequality Operator
ms580608(v=vs.90)	ClearGuide Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisHintNode Class/AnalysisHintNode Methods /ClearGuide Method 
ms580609(v=vs.90)	FindAssociatedStrokes Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisHintNode Class/AnalysisHintNode Methods /FindAssociatedStrokes Method 
ms580610(v=vs.90)	GetEnabledUnicodeCharacterRanges Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisHintNode Class/AnalysisHintNode Methods /GetEnabledUnicodeCharacterRanges Method 
ms580611(v=vs.90)	GetRecognizedString Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisHintNode Class/AnalysisHintNode Methods /GetRecognizedString Method 
ms580612(v=vs.90)	GetWordlist Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisHintNode Class/AnalysisHintNode Methods /GetWordlist Method 
ms580613(v=vs.90)	SetEnabledUnicodeCharacterRanges Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisHintNode Class/AnalysisHintNode Methods /SetEnabledUnicodeCharacterRanges Method 
ms580614(v=vs.90)	SetWordlist Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisHintNode Class/AnalysisHintNode Methods /SetWordlist Method 
ms580615(v=vs.90)	Clone Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisRegion Class/AnalysisRegion Methods /Clone Method 
ms580616(v=vs.90)	Equals Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisRegion Class/AnalysisRegion Methods /Equals Method 
ms580617(v=vs.90)	Exclude Method (AnalysisRegion)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisRegion Class/AnalysisRegion Methods /Exclude Method /Exclude Method (AnalysisRegion)
ms580618(v=vs.90)	Exclude Method (Rectangle)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisRegion Class/AnalysisRegion Methods /Exclude Method /Exclude Method (Rectangle)
ms580619(v=vs.90)	GetBounds Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisRegion Class/AnalysisRegion Methods /GetBounds Method 
ms580620(v=vs.90)	GetHashCode Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisRegion Class/AnalysisRegion Methods /GetHashCode Method 
ms580621(v=vs.90)	GetRegionScans Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisRegion Class/AnalysisRegion Methods /GetRegionScans Method 
ms580622(v=vs.90)	IntersectsWith Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisRegion Class/AnalysisRegion Methods /IntersectsWith Method 
ms580623(v=vs.90)	Intersect Method (AnalysisRegion)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisRegion Class/AnalysisRegion Methods /Intersect Method /Intersect Method (AnalysisRegion)
ms580624(v=vs.90)	Intersect Method (Rectangle)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisRegion Class/AnalysisRegion Methods /Intersect Method /Intersect Method (Rectangle)
ms580625(v=vs.90)	MakeEmpty Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisRegion Class/AnalysisRegion Methods /MakeEmpty Method 
ms580626(v=vs.90)	MakeInfinite Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisRegion Class/AnalysisRegion Methods /MakeInfinite Method 
ms580627(v=vs.90)	Equality Operator	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisRegion Class/AnalysisRegion Operators/Equality Operator
ms580628(v=vs.90)	Inequality Operator	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisRegion Class/AnalysisRegion Operators/Inequality Operator
ms580629(v=vs.90)	ToRegion Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisRegion Class/AnalysisRegion Methods /ToRegion Method 
ms580630(v=vs.90)	Union Method (AnalysisRegion)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisRegion Class/AnalysisRegion Methods /Union Method /Union Method (AnalysisRegion)
ms580631(v=vs.90)	Union Method (Rectangle)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisRegion Class/AnalysisRegion Methods /Union Method /Union Method (Rectangle)
ms580632(v=vs.90)	Equals Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisStatus Class/AnalysisStatus Methods /Equals Method 
ms580633(v=vs.90)	GetHashCode Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisStatus Class/AnalysisStatus Methods /GetHashCode Method 
ms580634(v=vs.90)	Equality Operator	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisStatus Class/AnalysisStatus Operators/Equality Operator
ms580635(v=vs.90)	Inequality Operator	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisStatus Class/AnalysisStatus Operators/Inequality Operator
ms580838(v=vs.90)	MoveNext Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisWarningCollection.AnalysisWarningCollectionEnumerator Class/AnalysisWarningCollection.AnalysisWarningCollectionEnumerator Methods /MoveNext Method 
ms580839(v=vs.90)	Reset Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisWarningCollection.AnalysisWarningCollectionEnumerator Class/AnalysisWarningCollection.AnalysisWarningCollectionEnumerator Methods /Reset Method 
ms580840(v=vs.90)	CopyTo Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisWarningCollection Class/AnalysisWarningCollection Methods /CopyTo Method 
ms580841(v=vs.90)	Equals Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisWarningCollection Class/AnalysisWarningCollection Methods /Equals Method 
ms580842(v=vs.90)	GetEnumerator Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisWarningCollection Class/AnalysisWarningCollection Methods /GetEnumerator Method 
ms580843(v=vs.90)	GetHashCode Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisWarningCollection Class/AnalysisWarningCollection Methods /GetHashCode Method 
ms580844(v=vs.90)	Equality Operator	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisWarningCollection Class/AnalysisWarningCollection Operators/Equality Operator
ms580845(v=vs.90)	Inequality Operator	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisWarningCollection Class/AnalysisWarningCollection Operators/Inequality Operator
ms580848(v=vs.90)	Equals Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisWarning Class/AnalysisWarning Methods /Equals Method 
ms580849(v=vs.90)	GetHashCode Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisWarning Class/AnalysisWarning Methods /GetHashCode Method 
ms580850(v=vs.90)	GetNodeIds Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisWarning Class/AnalysisWarning Methods /GetNodeIds Method 
ms580851(v=vs.90)	Equality Operator	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisWarning Class/AnalysisWarning Operators/Equality Operator
ms581553(v=vs.90)	Microsoft.Ink Namespace	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace
ms581554(v=vs.90)	Microsoft.Ink.TextInput Namespace	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink.TextInput Namespace
ms581560(v=vs.90)	AnalysisRegion Constructor 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/Microsoft.Ink Namespace/AnalysisRegion Class/AnalysisRegion Constructor 
